,volt_mean,volt_max,volt_min,volt_max_variation,volt_min_variation,rotate_mean,rotate_max,rotate_min,rotate_max_variation,rotate_min_variation,pressure_mean,pressure_max,pressure_min,pressure_max_variation,pressure_min_variation,vibrate_mean,vibrate_max,vibrate_min,vibrate_max_variation,vibrate_min_variation,Error
2021,164.2725867341685,195.088206683646,123.176156623632,71.91205006001401,2.708825262828981,441.4687062250374,528.088261338572,358.004871821543,136.636844724762,24.184075783951016,109.22156295368927,125.016300429607,79.1769943402444,45.839306089362594,3.7437729741539982,42.66569020056333,57.8548207817677,32.9844029825162,24.8704177992515,2.5745202365369053,0
2022,171.3466536433924,196.50485349045,151.298436351311,45.20641713913898,2.3081949396199946,460.4285220880568,544.916528843592,383.35979800287,81.41194046777701,15.093691793290986,98.49891581208786,112.987543397186,80.4896641199949,31.485698916871,0.7115441067570032,40.07980905332916,48.9844357954106,28.8111907191834,13.418190564290796,0.18061474825860557,1
2023,169.672024252246,193.710491756507,134.437855556965,49.92972801428502,2.870849785334002,470.953432242335,540.919240109433,370.433773935151,170.48546617428195,13.881857912374983,96.60054028556996,109.683673549242,78.1254760643215,31.5581974849205,1.476552998199196,42.708733963293746,52.9726473360596,34.4424555483416,11.7087828615648,1.222222707881997,0
2024,160.982663993491,184.83806796038,140.500253546122,44.33781441425799,4.9101021094909925,422.79030426141935,465.161705510432,357.755782960654,96.23165778332401,21.776586503073986,95.53009590558592,115.607487320251,77.7316465090309,28.0094094423589,0.9681491910039881,60.56489429797415,67.6334347973996,54.9655307947094,10.642788254101802,1.2283869365943971,1
2025,170.9102755366713,195.128377323597,146.873830558401,39.74115321008,1.2206743185759876,462.7526609785368,516.531785877492,360.134166588927,120.26403428023104,4.426204068961965,101.15551356740664,118.928468913039,81.6872722959112,32.913190497818505,1.1599326130159966,39.60629222600379,45.5916897576779,31.6784687613037,9.3227857170064,0.11151958229450543,0
2026,164.976189893514,179.459531752369,148.088257559156,20.630392238067998,0.4679148371919837,426.9637734613033,472.729214313496,340.884506744682,124.67384665455097,10.459318369694017,103.55563128577987,117.693292048987,80.7616995131636,24.36229456062439,4.389075375123994,38.885419215065276,45.7360087712153,31.1786860397358,14.557322731479502,0.11267947954480206,1
2027,179.87427123121955,197.185774904666,162.552817414063,29.675285696236017,4.535163357830015,454.89880462216854,487.601112703847,399.71766795033,52.93978688537203,1.6178606756330396,99.28231112706725,109.715606185053,86.0468626326989,21.985902071806095,3.3134057513989035,38.30784926886181,46.9420581076583,30.042186671693,16.8998714359653,2.6577838603997037,0
2028,175.3026382505692,206.050602888221,154.864427358184,45.75010097952699,2.9857130885309857,388.1368492526432,482.65161588841,298.06039781933,130.057521443594,1.831309860715976,96.06091903999564,109.375205778701,85.2258134562667,14.835036232129298,0.881318775250989,40.89491104312143,47.9600655856498,35.0617241453542,10.6648079917193,0.4696431933945959,1
2029,167.110429101765,187.750471896633,144.62395892955,33.304809232222,2.64098111561799,445.44503711530535,512.05578728485,375.972793004295,92.44873010024901,29.504062178470008,102.85054148578676,115.804780984744,86.0820903082493,18.6827135189983,3.2034322549882006,40.88946726305934,48.4129593892005,29.7197303478193,18.6932290413812,2.401032637765802,0
2030,170.8817518053387,186.875790210495,151.455910760203,23.62023998490099,0.5074673104180079,449.91288895428517,533.991525317077,339.070279284057,109.19781975568003,7.239415849621025,97.83976391072565,110.705535116004,81.9324652185987,17.452371939169197,3.569833351118106,40.39649465393536,48.6673979970141,35.2694020184408,10.305863719339897,1.682000498134002,1
2031,178.02248119837833,203.104007374189,156.259513325113,46.84449404907599,2.5543052097060013,361.1397254696075,445.344391923595,215.619476203137,152.806366945296,3.8594672624530517,99.21632588768964,121.802700680884,79.5525973934549,42.2501032874291,0.8948545554351028,38.95275707265081,41.6585848418758,34.5071614022842,7.151423439591603,0.4098530558521034,0
2032,175.26878517260482,201.247207970239,148.619134133229,52.62807383700999,1.3702406974439896,438.0768588287431,550.739506225261,386.607575690188,127.38254765765805,18.916511968181965,95.4675484721494,107.087082911601,75.3426057649931,20.1759182850424,4.399094219844997,38.395429410594616,46.1000286635347,32.4262810005623,12.210134322289505,2.8473467969202986,1
2033,170.9278257794113,182.126407592122,141.334893492395,29.272620357774997,2.0576831330199923,423.0740809760687,482.701435103804,315.097657014235,105.28385717762,10.82338383774902,97.5075616813569,114.149663438816,79.8554073256947,33.7239304942223,0.35845744885038755,41.660518236373726,48.6293909055564,33.4399483220652,12.5207351551892,0.2979768571304007,0
2034,180.0317079929889,197.908799712134,164.125831124309,20.021324051344976,0.6483616965259955,395.5929675325964,456.615927732037,332.928241614662,60.701106300525,9.35277764175703,90.24558690936497,100.258941229143,78.2139947764853,11.364021542651301,1.4900129077407058,39.9505286137425,53.8308204723132,31.0194051078195,22.811415364493698,0.6201034111787038,1
2035,180.7952296128911,193.591030032612,164.029652135687,20.445625974878,0.9639000057659928,453.44289016109315,565.072551114386,367.373658888993,178.58469972728102,26.393633144303976,95.13293640536592,110.705986536079,78.8663386512316,17.385891804664794,2.2510322277829005,38.44513070809019,42.4476391294228,32.5660209159097,7.524409658111999,1.1398068202498024,0
2036,180.0317079929889,197.908799712134,164.125831124309,20.021324051344976,0.6483616965259955,395.5929675325964,456.615927732037,332.928241614662,60.701106300525,9.35277764175703,90.24558690936497,100.258941229143,78.2139947764853,11.364021542651301,1.4900129077407058,39.9505286137425,53.8308204723132,31.0194051078195,22.811415364493698,0.6201034111787038,1
2037,170.07236560684902,194.019623689546,146.618352374377,31.012739321770994,4.1781135819090025,452.19977544063215,538.222909863369,364.609585985988,93.71662421813897,18.025959992220976,96.09920159270534,116.993211883686,81.5231993089274,22.377754857019596,1.2308636216428965,40.885378717532056,49.8161872611203,34.6523205624422,11.991535106046499,1.300829890737404,0
2038,178.3917863250191,208.006175520059,147.435121477156,60.571054042903,2.598457128303977,462.55208467493776,563.08960942266,345.961288708992,177.37308103497503,10.189198821354012,97.88719368764266,128.044630849565,84.8005163457366,35.17915852882081,0.0489533438521903,41.420374707097544,48.8720237150669,33.5991671256125,10.0930444010002,0.16791801816980012,1
2039,164.15743409808098,185.600116590847,145.987659793808,33.66265602159899,5.162406792213005,442.741151253172,515.371182271146,299.914926687341,178.320677478339,18.43624172482197,105.59045929081385,123.41941747138,91.5374476388045,22.637084158644,1.1103474200560015,40.68018079741322,55.4029101346542,28.4347766798558,13.946957068269597,1.3169930403497005,0
2040,174.07489264840748,198.599037419657,151.960930954011,33.16894832892902,3.922706097754002,445.48186777861326,523.841110776146,369.310848033384,130.858754357806,2.7971697626700234,97.18824411705182,112.311849856206,79.8877579272061,25.252589814844,0.15600799459599557,41.46001886266009,50.1720199942552,33.5454815051724,16.626538489082805,1.8102004388190949,1
2041,175.4108592133236,216.798550494082,153.805817032155,45.93222085508401,0.4070255581370077,458.26364123245173,532.106016858904,398.070192216365,110.79569148328397,17.448629071613993,98.25164424293949,105.994833364889,85.71864191983,14.837938569897204,0.7784168336589943,42.15549966319251,46.3666334629987,34.1979004767892,9.847927759177097,1.1394622310444973,0
2042,167.38761582756243,203.282671521151,148.550880676438,45.84487417790501,2.220701888974986,465.0805156264147,517.530441888481,390.588385236816,96.29626674127104,9.330101006842995,96.90993472324375,104.035749484034,87.9829548312946,13.21532374809469,1.1927703496176036,39.0945480070093,48.6209599986388,32.2010573456582,12.3195408401754,0.20346333533490224,1
2043,173.68357441689759,204.154359824948,159.666117008279,28.75731199595799,1.1343860119499993,434.7512700029157,501.097340789809,346.785157552489,154.31218323731997,5.2979506750129985,96.94069663528612,114.126102666213,79.4275494288857,26.8241564354567,0.8618060830431915,39.47302946969379,45.2170236688246,33.1580057749038,9.659194027849203,1.5940550388930959,0
2044,166.0722049055508,189.219927139222,156.265622253026,18.12170915348699,1.9605492648530003,449.38623821086696,502.989142267471,382.542679600696,120.446462666775,0.3273096473570263,100.95388854726966,118.275316111967,85.6579023152755,32.617413796691494,0.7237590321870044,39.8406146928307,44.4243530918137,29.7441210387458,13.885247089177202,0.3748566766391974,1
2045,165.8918580495788,190.461637608698,153.861191429201,34.68533157737599,1.4469164339610074,462.2663695636742,524.936059732771,353.770147814945,126.88059917440802,9.207521213283997,100.84209218901621,120.068588398597,86.3297353548312,33.7388530437658,0.218901237962001,39.58637372396574,44.2595293523473,29.9156860469319,12.038007886309,0.3085157432906982,0
2046,166.0722049055508,189.219927139222,156.265622253026,18.12170915348699,1.9605492648530003,449.38623821086696,502.989142267471,382.542679600696,120.446462666775,0.3273096473570263,100.95388854726966,118.275316111967,85.6579023152755,32.617413796691494,0.7237590321870044,39.8406146928307,44.4243530918137,29.7441210387458,13.885247089177202,0.3748566766391974,1
2047,169.0322906333939,188.544788677042,154.896337022607,31.67686361717398,6.0171840159919725,467.8470282628934,526.417810735852,399.507997038771,94.51280437315302,7.019513233610041,102.62575536414042,116.485281782213,81.0842941856252,35.4009875965878,1.7044122436989966,38.53363492023906,44.6243455947498,28.2600406205959,16.3643049741539,1.0985192005348026,0
2048,179.49158494648944,206.824546460268,163.437148490959,30.514774511603008,0.3195009925539978,433.5885778354824,516.082740023325,401.052661193095,115.03007883022997,0.12990162524198468,97.47917441743502,110.960953893422,81.1131386011927,29.8478152922293,1.0535805969088017,40.67243467300041,47.703566947414,31.6373627764315,10.3433728135657,0.6799407476380992,1
2049,166.45847130384539,189.385559493321,141.080691426076,35.632969155783,0.8988284255379995,451.21859602834576,539.319892631359,353.65119194344,118.45668453848401,7.420839775165007,102.5269615725467,126.9160074679,91.5562289022308,26.18067334641229,0.7889341036616031,40.97314501295287,44.5128023011867,35.315418626136,9.197383675050702,0.12426591238460105,0
2050,170.2416499430231,196.606411117453,142.59719226156,42.08202076427,6.186796118236998,462.9324280022265,515.02197976783,392.010052240571,73.601194546258,1.0211571597300235,103.29271350480535,118.270133039802,96.3955141365641,13.779501718361004,2.5627643548530017,40.77984472751397,49.1620053629359,32.2837122453099,10.708464411615303,1.1796290837187016,1
2051,163.6933641206166,180.248624168908,143.911321085816,29.279725341349007,6.146611231036019,456.46849934434886,549.741973422869,394.202261362972,88.527244432391,27.294455007262968,100.8244910793501,118.961607829676,79.2674917297017,31.375344155110298,3.2231802169578003,49.345409874056934,58.889644321839,40.5106691126531,18.378975209185903,1.1217347991898023,0
2052,170.36558125540088,205.231975468309,133.474581612487,64.20485903287403,0.887288510323998,425.5742889151534,483.093126108574,357.6265451215,125.466580987074,6.704662223552987,95.40928794388321,107.295244865741,72.3508386162206,26.3552154344041,0.33101797787000464,41.643521096655,48.0852326304832,36.8489783798323,8.487968562623095,0.38722044088230234,1
2053,165.05057063494388,173.417086514207,152.259718297726,15.64529286860099,2.144827505928987,421.60685444443897,502.356762939513,389.724657767381,108.56489504001297,6.645230966019994,100.2719187934276,118.176241919719,71.2328095134739,46.94343240624511,0.07680540612800257,41.85107511577712,53.8608149364652,34.4822747754545,10.768282786818297,0.003886409182300099,0
2054,171.1299231747918,191.707714980829,149.696051501368,41.993128682491005,0.20305228035499567,452.5337474907734,522.35060624736,368.994378316939,135.03900901370503,12.327439035744021,94.45094563434392,112.396572047757,69.906981618969,42.489590428788006,0.7729304383232005,40.53081044801546,48.8324161822905,32.8599771220544,12.980383648190298,0.4351926921843017,1
2055,177.9950518517869,205.43407773412,145.829009247651,40.60157641309601,4.104353139235997,466.97600642390546,527.417033146063,385.269004078053,134.210243051865,4.105075067049995,96.7176460185545,111.949083584413,84.0040599286796,24.566272267397807,3.3427135075665007,36.59406417611363,46.7235548005407,26.8738249103082,12.373596343236201,2.030382851906502,0
2056,166.56614257165631,185.43274739582,154.370047505079,21.338929676426005,1.4781583288409763,432.62650698133154,471.527593316984,396.476390947134,75.05120236984999,6.6650394724969715,98.97444938514774,115.731435125566,84.9384661838229,30.038140384600396,1.469102843457705,41.39413984667068,49.4010075242996,26.4613222635479,22.939685260751702,0.4616248773282976,1
2057,171.65446487023,196.595617278105,145.920333980215,37.07356453617501,1.333571777103998,431.30243699277196,579.16626267787,358.748110096229,155.014861536073,4.185941357335992,101.00589015108962,115.276938510693,87.460694267587,19.166314967789503,1.3159676041450012,38.74261389653282,45.1053273261088,30.73898101076,14.3663463153488,0.8569696505145004,0
2058,165.8457742400704,190.431959912675,154.199257880854,23.95127621651602,2.3067047136370036,446.1603135895451,520.582694406777,382.541315010965,138.04137939581204,7.83013089056999,97.33801693714288,116.008404147721,85.7555462286093,28.1335328947971,1.8145942733389973,52.02089685545428,66.7645147253914,39.2735674729836,18.817722009937192,0.7059861000756982,1
2059,174.10892793945231,196.239392673002,149.197569494179,47.041823178822995,0.6305875816279922,468.19727375113064,550.704642323084,348.271032143842,127.41831493397001,14.320955852026032,102.22896547047152,111.128504186079,87.3348744425337,17.497058119119302,1.5153544797079945,39.52051092343142,48.1495816207263,31.8059038526303,16.343677768096,1.8999063476668994,0
2060,177.4193883243217,197.636954393115,153.28326552804,22.987601807735984,5.8357873032470025,466.1338061860204,575.50518940115,396.757831657701,178.74735774344902,4.715266723527975,102.08880192686291,118.893602949358,78.7219612688046,23.286121073245397,3.3566233019270015,39.00665911801888,52.1542805763363,33.1560113973363,12.921811887908497,1.4110501450626032,1
